162	162.png	0.0235294	0.513725	0.470588	0.537255	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.176471	0.298039	0.819608	0.380392
163	163.png	0.0235294	0.513725	0.470588	0.537255	0.513725	0.501961	0.513725	0.537255	0.12549	0.517647	0.498039	0.52549	0.172549	0.286275	0.803922	0.443137
164	164.png	0.0235294	0.513725	0.470588	0.537255	0.517647	0.501961	0.517647	0.537255	0.12549	0.521569	0.498039	0.52549	0.176471	0.282353	0.823529	0.423529
165	165.png	0.0235294	0.513725	0.470588	0.537255	0.513725	0.501961	0.517647	0.537255	0.12549	0.517647	0.498039	0.52549	0.164706	0.294118	0.815686	0.396078
166	166.png	0.0196078	0.513725	0.470588	0.537255	0.513725	0.501961	0.517647	0.537255	0.12549	0.517647	0.498039	0.52549	0.168627	0.34902	0.815686	0.45098
167	167.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.501961	0.517647	0.537255	0.12549	0.517647	0.498039	0.52549	0.164706	0.341176	0.811765	0.454902
168	168.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.172549	0.298039	0.835294	0.427451
169	169.png	0.0196078	0.513725	0.47451	0.537255	0.517647	0.501961	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.172549	0.282353	0.819608	0.435294
170	170.png	0.0196078	0.513725	0.47451	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.168627	0.321569	0.827451	0.443137
171	171.png	0.0196078	0.513725	0.47451	0.537255	0.513725	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.168627	0.317647	0.823529	0.435294
172	172.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.168627	0.337255	0.819608	0.435294
173	173.png	0.0196078	0.513725	0.470588	0.537255	0.513725	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.164706	0.313725	0.796078	0.52549
174	174.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.164706	0.286275	0.819608	0.494118
175	175.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.168627	0.301961	0.827451	0.47451
176	176.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.176471	0.266667	0.788235	0.431373
177	177.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.172549	0.278431	0.803922	0.482353
178	178.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.501961	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.180392	0.262745	0.807843	0.478431
179	179.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.301961	0.780392	0.541176
180	180.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.298039	0.796078	0.545098
181	181.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.286275	0.796078	0.498039
182	182.png	0.0196078	0.509804	0.47451	0.533333	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.172549	0.266667	0.807843	0.498039
183	183.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.172549	0.290196	0.780392	0.509804
184	184.png	0.0196078	0.509804	0.470588	0.537255	0.517647	0.505882	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.168627	0.286275	0.8	0.505882
185	185.png	0.0196078	0.513725	0.470588	0.537255	0.517647	0.501961	0.517647	0.533333	0.12549	0.517647	0.501961	0.52549	0.176471	0.286275	0.811765	0.486275
186	186.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.172549	0.290196	0.823529	0.466667
187	187.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.305882	0.823529	0.454902
188	188.png	0.0196078	0.513725	0.47451	0.537255	0.513725	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.345098	0.823529	0.505882
189	189.png	0.0196078	0.513725	0.47451	0.537255	0.513725	0.505882	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.164706	0.290196	0.807843	0.52549
190	190.png	0.0196078	0.513725	0.47451	0.533333	0.517647	0.501961	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.282353	0.827451	0.458824
191	191.png	0.0196078	0.513725	0.470588	0.533333	0.513725	0.501961	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.168627	0.298039	0.831373	0.454902
192	192.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.172549	0.282353	0.854902	0.431373
193	193.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.517647	0.533333	0.12549	0.517647	0.498039	0.52549	0.164706	0.266667	0.843137	0.466667
194	194.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.517647	0.537255	0.12549	0.517647	0.498039	0.52549	0.160784	0.305882	0.843137	0.470588
195	195.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.517647	0.537255	0.12549	0.517647	0.498039	0.52549	0.164706	0.266667	0.839216	0.45098
196	196.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.168627	0.290196	0.839216	0.388235
197	197.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.517647	0.498039	0.52549	0.156863	0.301961	0.835294	0.466667
198	198.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.517647	0.498039	0.52549	0.160784	0.294118	0.854902	0.443137
199	199.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.156863	0.333333	0.854902	0.45098
200	200.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.164706	0.317647	0.870588	0.4
201	201.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.160784	0.301961	0.870588	0.396078
202	202.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.533333	0.12549	0.521569	0.498039	0.52549	0.160784	0.290196	0.878431	0.4
203	203.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.533333	0.12549	0.521569	0.498039	0.52549	0.160784	0.301961	0.87451	0.403922
204	204.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.533333	0.12549	0.521569	0.501961	0.52549	0.160784	0.282353	0.862745	0.372549
205	205.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.533333	0.12549	0.521569	0.498039	0.52549	0.160784	0.32549	0.886275	0.419608
206	206.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.533333	0.12549	0.521569	0.498039	0.52549	0.168627	0.298039	0.870588	0.34902
207	207.png	0.0196078	0.513725	0.478431	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.160784	0.294118	0.882353	0.384314
208	208.png	0.0196078	0.513725	0.478431	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.164706	0.298039	0.854902	0.368627
209	209.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.160784	0.301961	0.87451	0.4
210	210.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.164706	0.278431	0.85098	0.364706
211	211.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.164706	0.286275	0.866667	0.356863
212	212.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.517647	0.498039	0.52549	0.160784	0.294118	0.862745	0.380392
213	213.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.160784	0.333333	0.87451	0.376471
214	214.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.160784	0.301961	0.854902	0.380392
215	215.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.494118	0.52549	0.164706	0.329412	0.878431	0.356863
216	216.png	0.0196078	0.513725	0.47451	0.533333	0.513725	0.501961	0.513725	0.537255	0.12549	0.521569	0.498039	0.52549	0.164706	0.294118	0.882353	0.352941
217	217.png	0.0313725	0.517647	0.384314	0.392157	0.513725	0.282353	0.505882	0.647059	0.129412	0.517647	0.490196	0.486275	0.180392	0.32549	0.878431	0.443137
218	218.png	0.0313725	0.517647	0.380392	0.388235	0.513725	0.282353	0.505882	0.647059	0.129412	0.517647	0.490196	0.490196	0.188235	0.32549	0.878431	0.415686
219	219.png	0.0313725	0.517647	0.380392	0.388235	0.513725	0.282353	0.505882	0.65098	0.129412	0.517647	0.490196	0.490196	0.180392	0.356863	0.886275	0.439216
220	220.png	0.0313725	0.517647	0.380392	0.388235	0.509804	0.278431	0.505882	0.65098	0.129412	0.517647	0.494118	0.490196	0.184314	0.266667	0.898039	0.415686
221	221.png	0.0313725	0.517647	0.376471	0.388235	0.513725	0.278431	0.505882	0.654902	0.129412	0.517647	0.490196	0.490196	0.180392	0.294118	0.886275	0.454902
222	222.png	0.0313725	0.517647	0.380392	0.388235	0.509804	0.27451	0.505882	0.65098	0.129412	0.517647	0.490196	0.490196	0.184314	0.286275	0.878431	0.423529
223	223.png	0.0313725	0.517647	0.380392	0.388235	0.513725	0.278431	0.501961	0.65098	0.129412	0.517647	0.494118	0.490196	0.188235	0.286275	0.882353	0.407843
224	224.png	0.0313725	0.517647	0.380392	0.384314	0.513725	0.278431	0.505882	0.65098	0.129412	0.517647	0.494118	0.490196	0.184314	0.294118	0.870588	0.435294
225	225.png	0.0313725	0.517647	0.380392	0.384314	0.513725	0.278431	0.501961	0.65098	0.129412	0.517647	0.490196	0.490196	0.188235	0.278431	0.898039	0.454902
226	226.png	0.0313725	0.517647	0.380392	0.384314	0.513725	0.278431	0.501961	0.647059	0.129412	0.517647	0.494118	0.490196	0.184314	0.286275	0.894118	0.466667
227	227.png	0.0313725	0.517647	0.380392	0.388235	0.513725	0.282353	0.501961	0.647059	0.129412	0.517647	0.494118	0.490196	0.184314	0.27451	0.878431	0.47451
228	228.png	0.0313725	0.521569	0.384314	0.388235	0.513725	0.282353	0.501961	0.647059	0.129412	0.517647	0.494118	0.490196	0.184314	0.266667	0.862745	0.501961
229	229.png	0.0313725	0.521569	0.380392	0.388235	0.513725	0.282353	0.498039	0.647059	0.129412	0.521569	0.494118	0.490196	0.188235	0.266667	0.870588	0.486275
230	230.png	0.0313725	0.521569	0.380392	0.388235	0.509804	0.282353	0.498039	0.647059	0.129412	0.521569	0.494118	0.490196	0.188235	0.266667	0.878431	0.486275
231	231.png	0.0313725	0.521569	0.384314	0.388235	0.513725	0.286275	0.498039	0.647059	0.129412	0.521569	0.494118	0.490196	0.188235	0.258824	0.878431	0.486275
232	232.png	0.0313725	0.521569	0.384314	0.392157	0.509804	0.286275	0.498039	0.643137	0.129412	0.521569	0.494118	0.490196	0.184314	0.266667	0.886275	0.447059
233	233.png	0.0313725	0.521569	0.384314	0.388235	0.509804	0.290196	0.494118	0.643137	0.129412	0.521569	0.494118	0.490196	0.188235	0.294118	0.866667	0.466667
234	234.png	0.0313725	0.52549	0.384314	0.388235	0.509804	0.286275	0.494118	0.643137	0.129412	0.521569	0.494118	0.490196	0.184314	0.27451	0.890196	0.462745
235	235.png	0.0313725	0.52549	0.384314	0.388235	0.509804	0.290196	0.490196	0.639216	0.129412	0.521569	0.494118	0.490196	0.188235	0.278431	0.854902	0.427451
236	236.png	0.0313725	0.52549	0.384314	0.388235	0.509804	0.290196	0.490196	0.639216	0.129412	0.521569	0.494118	0.490196	0.188235	0.25098	0.862745	0.466667
237	237.png	0.0313725	0.529412	0.388235	0.388235	0.505882	0.290196	0.486275	0.639216	0.129412	0.521569	0.494118	0.490196	0.188235	0.247059	0.87451	0.462745
238	238.png	0.0313725	0.529412	0.388235	0.388235	0.505882	0.290196	0.486275	0.639216	0.129412	0.521569	0.494118	0.490196	0.184314	0.243137	0.866667	0.439216
239	239.png	0.0313725	0.529412	0.384314	0.388235	0.505882	0.290196	0.482353	0.643137	0.129412	0.521569	0.494118	0.490196	0.188235	0.247059	0.866667	0.478431
240	240.png	0.0313725	0.529412	0.388235	0.388235	0.505882	0.290196	0.482353	0.639216	0.129412	0.521569	0.494118	0.486275	0.184314	0.247059	0.870588	0.478431
241	241.png	0.0313725	0.529412	0.388235	0.388235	0.505882	0.290196	0.482353	0.639216	0.129412	0.52549	0.494118	0.490196	0.188235	0.278431	0.866667	0.478431
242	242.png	0.0313725	0.533333	0.388235	0.388235	0.505882	0.290196	0.478431	0.639216	0.129412	0.521569	0.490196	0.486275	0.184314	0.290196	0.866667	0.478431
243	243.png	0.0313725	0.533333	0.388235	0.388235	0.505882	0.294118	0.478431	0.639216	0.129412	0.521569	0.490196	0.486275	0.188235	0.258824	0.85098	0.501961
244	244.png	0.0313725	0.533333	0.388235	0.388235	0.501961	0.294118	0.478431	0.639216	0.129412	0.521569	0.490196	0.486275	0.184314	0.254902	0.847059	0.478431
245	245.png	0.0313725	0.533333	0.388235	0.388235	0.501961	0.294118	0.478431	0.639216	0.129412	0.521569	0.490196	0.486275	0.184314	0.247059	0.839216	0.521569
246	246.png	0.0313725	0.533333	0.388235	0.388235	0.501961	0.290196	0.47451	0.639216	0.129412	0.521569	0.490196	0.486275	0.188235	0.294118	0.85098	0.486275
247	247.png	0.0313725	0.537255	0.384314	0.388235	0.501961	0.290196	0.470588	0.639216	0.129412	0.521569	0.490196	0.486275	0.180392	0.278431	0.862745	0.505882
248	248.png	0.0313725	0.537255	0.384314	0.388235	0.501961	0.290196	0.470588	0.639216	0.129412	0.521569	0.490196	0.490196	0.188235	0.270588	0.858824	0.509804
249	249.png	0.0313725	0.537255	0.384314	0.388235	0.501961	0.290196	0.466667	0.639216	0.129412	0.52549	0.490196	0.486275	0.184314	0.321569	0.847059	0.501961
250	250.png	0.0313725	0.537255	0.384314	0.388235	0.501961	0.290196	0.466667	0.639216	0.129412	0.521569	0.490196	0.486275	0.184314	0.321569	0.862745	0.505882
251	251.png	0.0313725	0.537255	0.384314	0.388235	0.501961	0.290196	0.470588	0.639216	0.129412	0.52549	0.494118	0.490196	0.184314	0.290196	0.854902	0.470588
252	252.png	0.0313725	0.537255	0.388235	0.388235	0.501961	0.294118	0.470588	0.635294	0.129412	0.52549	0.490196	0.486275	0.184314	0.34902	0.858824	0.513725
253	253.png	0.0313725	0.537255	0.388235	0.388235	0.501961	0.294118	0.466667	0.635294	0.129412	0.52549	0.490196	0.490196	0.180392	0.321569	0.858824	0.494118
254	254.png	0.0313725	0.537255	0.388235	0.392157	0.501961	0.298039	0.470588	0.635294	0.129412	0.52549	0.490196	0.486275	0.184314	0.317647	0.866667	0.517647
255	255.png	0.0313725	0.537255	0.384314	0.388235	0.501961	0.294118	0.466667	0.635294	0.129412	0.52549	0.490196	0.486275	0.188235	0.305882	0.870588	0.470588
256	256.png	0.0313725	0.537255	0.384314	0.392157	0.498039	0.294118	0.466667	0.635294	0.129412	0.521569	0.490196	0.490196	0.180392	0.329412	0.854902	0.537255
257	257.png	0.0313725	0.541176	0.384314	0.392157	0.498039	0.294118	0.466667	0.635294	0.129412	0.52549	0.494118	0.490196	0.184314	0.329412	0.85098	0.486275
258	258.png	0.0313725	0.537255	0.384314	0.392157	0.501961	0.294118	0.466667	0.639216	0.129412	0.521569	0.490196	0.490196	0.180392	0.286275	0.862745	0.509804
259	259.png	0.0313725	0.537255	0.384314	0.392157	0.501961	0.294118	0.466667	0.639216	0.129412	0.52549	0.494118	0.490196	0.184314	0.309804	0.87451	0.470588
260	260.png	0.0313725	0.537255	0.384314	0.396078	0.501961	0.294118	0.466667	0.635294	0.129412	0.52549	0.490196	0.490196	0.188235	0.286275	0.866667	0.478431
261	261.png	0.0313725	0.537255	0.388235	0.396078	0.501961	0.298039	0.470588	0.635294	0.129412	0.52549	0.494118	0.490196	0.188235	0.25098	0.886275	0.478431
262	262.png	0.0313725	0.537255	0.388235	0.396078	0.498039	0.301961	0.470588	0.635294	0.129412	0.52549	0.494118	0.490196	0.188235	0.333333	0.870588	0.482353
263	263.png	0.0313725	0.537255	0.388235	0.4	0.501961	0.301961	0.470588	0.635294	0.129412	0.52549	0.494118	0.490196	0.188235	0.301961	0.866667	0.482353
264	264.png	0.0313725	0.537255	0.388235	0.396078	0.501961	0.301961	0.470588	0.635294	0.129412	0.521569	0.490196	0.486275	0.188235	0.282353	0.866667	0.486275
265	265.png	0.0313725	0.533333	0.388235	0.4	0.501961	0.301961	0.47451	0.639216	0.129412	0.521569	0.490196	0.490196	0.188235	0.282353	0.878431	0.470588
266	266.png	0.0313725	0.533333	0.388235	0.4	0.501961	0.298039	0.47451	0.639216	0.129412	0.521569	0.490196	0.490196	0.184314	0.258824	0.894118	0.490196
267	267.png	0.0313725	0.533333	0.388235	0.4	0.505882	0.298039	0.478431	0.639216	0.129412	0.521569	0.490196	0.490196	0.188235	0.258824	0.870588	0.462745
268	268.png	0.0313725	0.529412	0.388235	0.4	0.505882	0.298039	0.482353	0.639216	0.129412	0.521569	0.490196	0.490196	0.180392	0.254902	0.854902	0.435294
269	269.png	0.0313725	0.529412	0.388235	0.4	0.505882	0.298039	0.482353	0.639216	0.129412	0.521569	0.490196	0.490196	0.184314	0.254902	0.866667	0.462745
270	270.png	0.0313725	0.529412	0.388235	0.403922	0.505882	0.301961	0.482353	0.639216	0.129412	0.521569	0.490196	0.490196	0.184314	0.278431	0.886275	0.415686
271	271.png	0.0313725	0.529412	0.388235	0.403922	0.505882	0.301961	0.482353	0.639216	0.129412	0.521569	0.490196	0.490196	0.184314	0.27451	0.878431	0.431373
272	272.png	0.0313725	0.529412	0.388235	0.403922	0.505882	0.301961	0.482353	0.639216	0.129412	0.521569	0.490196	0.490196	0.184314	0.258824	0.894118	0.372549
273	273.png	0.0313725	0.52549	0.388235	0.403922	0.505882	0.301961	0.486275	0.639216	0.129412	0.521569	0.490196	0.490196	0.180392	0.27451	0.886275	0.431373
274	274.png	0.0313725	0.52549	0.388235	0.403922	0.505882	0.298039	0.486275	0.643137	0.129412	0.521569	0.490196	0.490196	0.188235	0.254902	0.882353	0.360784
275	275.png	0.0313725	0.52549	0.388235	0.403922	0.505882	0.298039	0.486275	0.643137	0.129412	0.521569	0.490196	0.490196	0.184314	0.262745	0.886275	0.403922
276	276.png	0.0313725	0.52549	0.388235	0.403922	0.509804	0.298039	0.490196	0.643137	0.129412	0.517647	0.490196	0.490196	0.180392	0.247059	0.890196	0.443137
277	277.png	0.0313725	0.52549	0.388235	0.403922	0.509804	0.298039	0.490196	0.643137	0.129412	0.517647	0.490196	0.490196	0.184314	0.25098	0.890196	0.407843
278	278.png	0.0313725	0.521569	0.388235	0.403922	0.509804	0.298039	0.494118	0.643137	0.129412	0.517647	0.490196	0.490196	0.184314	0.25098	0.894118	0.439216
279	279.png	0.0313725	0.521569	0.384314	0.4	0.509804	0.298039	0.494118	0.643137	0.129412	0.517647	0.490196	0.490196	0.184314	0.243137	0.890196	0.458824
280	280.png	0.0313725	0.521569	0.388235	0.403922	0.509804	0.298039	0.498039	0.643137	0.129412	0.517647	0.490196	0.490196	0.184314	0.262745	0.886275	0.384314
281	281.png	0.0313725	0.521569	0.384314	0.4	0.509804	0.294118	0.498039	0.643137	0.129412	0.517647	0.490196	0.486275	0.180392	0.270588	0.894118	0.45098
282	282.png	0.0313725	0.521569	0.384314	0.4	0.509804	0.294118	0.501961	0.643137	0.129412	0.517647	0.490196	0.486275	0.180392	0.278431	0.894118	0.431373
283	283.png	0.0313725	0.521569	0.384314	0.4	0.509804	0.290196	0.501961	0.647059	0.129412	0.517647	0.490196	0.490196	0.180392	0.270588	0.901961	0.443137
284	284.png	0.0313725	0.521569	0.384314	0.396078	0.509804	0.286275	0.501961	0.647059	0.129412	0.517647	0.490196	0.490196	0.184314	0.258824	0.901961	0.435294
285	285.png	0.0313725	0.521569	0.380392	0.396078	0.509804	0.286275	0.501961	0.65098	0.129412	0.517647	0.490196	0.490196	0.184314	0.290196	0.886275	0.411765
286	286.png	0.0313725	0.517647	0.384314	0.396078	0.509804	0.286275	0.501961	0.647059	0.129412	0.517647	0.490196	0.490196	0.180392	0.262745	0.87451	0.427451
287	287.png	0.0313725	0.517647	0.384314	0.392157	0.513725	0.286275	0.505882	0.647059	0.129412	0.517647	0.490196	0.486275	0.180392	0.294118	0.878431	0.435294
288	288.png	0.0313725	0.517647	0.384314	0.392157	0.513725	0.290196	0.505882	0.647059	0.129412	0.517647	0.490196	0.486275	0.180392	0.341176	0.882353	0.396078
289	289.png	0.0235294	0.517647	0.439216	0.513725	0.513725	0.439216	0.509804	0.584314	0.129412	0.521569	0.490196	0.505882	0.188235	0.352941	0.862745	0.313725
290	290.png	0.0235294	0.517647	0.439216	0.513725	0.513725	0.443137	0.509804	0.584314	0.129412	0.521569	0.490196	0.505882	0.188235	0.34902	0.862745	0.309804
291	291.png	0.0235294	0.517647	0.439216	0.513725	0.513725	0.443137	0.505882	0.580392	0.129412	0.521569	0.490196	0.505882	0.180392	0.380392	0.847059	0.329412
292	292.png	0.0235294	0.517647	0.439216	0.513725	0.513725	0.443137	0.505882	0.580392	0.129412	0.521569	0.490196	0.505882	0.184314	0.337255	0.87451	0.329412
293	293.png	0.0235294	0.517647	0.443137	0.513725	0.513725	0.447059	0.505882	0.580392	0.129412	0.521569	0.490196	0.505882	0.180392	0.34902	0.87451	0.32549
